Time,SensorID,RadarID,TOA,Amplitude,Frequency,PulseWidth,AOA
2.1289999999998765,Sensor1,Radar2,2.1290179402800167,-76.11794924195961,9200299921.688366,1.1944789004663146e-06,57.98034048750092
2.1289999999998765,Sensor2,Radar2,2.129017998169919,-75.89288525573264,9199039690.482643,1.182542700426921e-06,59.15772944268653
2.1289999999998765,Sensor3,Radar2,2.1290180580584845,-77.33778001471225,9200000000.000097,1.1991333338569155e-06,58.8236230557906
2.1289999999998765,Sensor4,Radar2,2.129018112110351,-78.01204127737172,9198709241.473593,1.1570640617755428e-06,58.622614930658514
2.1289999999998765,Sensor5,Radar2,2.1290181699241577,-79.3317723403065,9199999999.999876,1.2006716496157988e-06,59.226910308565664
2.132999999999876,Sensor1,Radar2,2.133017940070172,-75.83834225094925,9198238480.811096,1.1942640959683397e-06,58.483113856741326
2.132999999999876,Sensor2,Radar2,2.1330179981478867,-76.47564308868755,9200341768.567463,1.1826044393808171e-06,58.410746611714686
2.132999999999876,Sensor3,Radar2,2.133018056558615,-77.43860641567075,9200000000.000082,1.194245297838437e-06,58.9728998493129
2.132999999999876,Sensor4,Radar2,2.1330181117007836,-78.3508482133297,9198470896.663548,1.1645513670987836e-06,58.95963578101326
2.132999999999876,Sensor5,Radar2,2.133018168197852,-79.35271227393683,9200000000.000189,1.199541731704056e-06,59.21540776858596
2.134999999999876,Sensor1,Radar2,2.135017938779043,-75.94502068796609,9200461035.327658,1.2048410952427728e-06,59.25862198150786
2.134999999999876,Sensor2,Radar2,2.13501799903063,-76.26543463202546,9200099515.641273,1.1877678581758103e-06,59.16597256693045
2.134999999999876,Sensor3,Radar2,2.135018055022839,-77.07348990330911,9200000000.00003,1.1970428062775943e-06,58.877880780936074
2.134999999999876,Sensor4,Radar2,2.1350181103612544,-77.77857486574514,9199967676.747482,1.2034802354864766e-06,59.00873665380287
2.134999999999876,Sensor5,Radar2,2.1350181678661175,-79.43030106713574,9200000000.000156,1.198870091996717e-06,59.34826705102592
2.1389999999998754,Sensor1,Radar2,2.139017937954165,-75.53866031422356,9200415876.78783,1.2012664538419004e-06,59.57223255385215
2.1389999999998754,Sensor2,Radar2,2.1390179948030608,-76.73929019896427,9199674250.471403,1.2233482012073023e-06,58.73849087724846
2.1389999999998754,Sensor3,Radar2,2.1390180503339082,-77.11562343302873,9199999999.999998,1.200583054284968e-06,58.9421408574941
2.1389999999998754,Sensor4,Radar2,2.139018110424969,-78.55771130341552,9200111586.505093,1.2362442072767425e-06,59.151490701790316
2.1389999999998754,Sensor5,Radar2,2.1390181694248755,-79.68307739549402,9199999999.999838,1.2008558644721823e-06,59.32192815168367
2.1409999999998752,Sensor1,Radar2,2.1410179394401663,-75.75425080700565,9200065797.35178,1.2179407848805477e-06,59.174001578683445
2.1409999999998752,Sensor2,Radar2,2.1410179953213913,-76.28100759386308,9199230129.37466,1.2119610430626576e-06,58.73658724584011
2.1409999999998752,Sensor3,Radar2,2.1410180504567666,-76.88710980532102,9199999999.999903,1.2004336500003762e-06,59.2688994656685
2.1409999999998752,Sensor4,Radar2,2.1410181091029346,-77.92691442851442,9200052100.30656,1.2166976363688664e-06,58.52626030732218
2.1409999999998752,Sensor5,Radar2,2.141018167790805,-79.5006440368013,9199999999.999895,1.1995767647055025e-06,59.194481666302686
2.144999999999875,Sensor1,Radar2,2.1450179400587657,-76.00502520067688,9201041316.883942,1.199738386340865e-06,59.25397914701123
2.144999999999875,Sensor2,Radar2,2.145017995520615,-76.29923833486667,9199656197.323046,1.2292021297173135e-06,58.50001458687256
2.144999999999875,Sensor3,Radar2,2.145018050857454,-77.3528444981752,9200000000.000074,1.2047361249707472e-06,58.916653974715594
2.144999999999875,Sensor4,Radar2,2.1450181102904873,-78.52243033664402,9195994096.037956,1.227745875069515e-06,58.366844344327276
2.144999999999875,Sensor5,Radar2,2.1450181642565784,-79.36161025127983,9199999999.999971,1.1994985129587018e-06,59.22762523030238
2.1469999999998746,Sensor1,Radar2,2.1470179379418495,-75.89509387621038,9200194473.582499,1.1886311279435736e-06,59.719695366572836
2.1469999999998746,Sensor2,Radar2,2.147017992435038,-76.32283445293474,9200027733.87936,1.1943666977256075e-06,59.110889763087336
2.1469999999998746,Sensor3,Radar2,2.147018049660708,-77.15534738797568,9199999999.999903,1.1936280453116944e-06,58.88214905748919
2.1469999999998746,Sensor4,Radar2,2.147018108514966,-78.83252476669477,9202006309.756468,1.255119788680185e-06,59.43274265896422
2.1469999999998746,Sensor5,Radar2,2.1470181598858593,-79.40516562399985,9200000000.000084,1.197784106857146e-06,59.29132001124172
2.150999999999874,Sensor1,Radar2,2.1510179369809097,-75.7617727125462,9201529547.036888,1.1960054233104244e-06,59.92235148823763
2.150999999999874,Sensor2,Radar2,2.1510179950297204,-76.53953589495318,9199358297.531942,1.2155872979198878e-06,58.65113130873386
2.150999999999874,Sensor3,Radar2,2.1510180536126944,-77.15421269057057,9200000000.000061,1.200567857096545e-06,58.83050359413079
2.150999999999874,Sensor4,Radar2,2.151018108804341,-78.67201041787256,9198607592.48986,1.191758114182759e-06,59.43128346866004
2.150999999999874,Sensor5,Radar2,2.1510181733809604,-79.47626313680585,9199999999.999914,1.2019182201529224e-06,59.38176895482173
2.152999999999874,Sensor1,Radar2,2.1530179363795727,-75.68839569518035,9199172437.675297,1.1957218776470888e-06,59.559164409568844
2.152999999999874,Sensor2,Radar2,2.1530179948579526,-76.05664089887445,9199543473.788439,1.2183480299387271e-06,58.54826063091167
2.152999999999874,Sensor3,Radar2,2.1530180490371746,-77.19396016779818,9199999999.999992,1.2020665452724867e-06,58.92747494373534
2.152999999999874,Sensor4,Radar2,2.1530181087199023,-78.47835489902742,9196833485.935814,1.2462492957363205e-06,59.17422563005346
2.152999999999874,Sensor5,Radar2,2.1530181665606696,-79.3825876583642,9199999999.999987,1.203334863772351e-06,59.250550689680004
2.1569999999998735,Sensor1,Radar2,2.1570179356374717,-75.97858656994424,9200739290.01662,1.1870805993133677e-06,59.26519123939809
2.1569999999998735,Sensor2,Radar2,2.157017994360502,-76.44115652965402,9199538603.506596,1.1892239981403762e-06,59.2059148822425
2.1569999999998735,Sensor3,Radar2,2.1570180469510203,-77.3690378431247,9199999999.999947,1.2003039245691564e-06,59.09293368778537
2.1569999999998735,Sensor4,Radar2,2.1570181070586214,-78.77127827039891,9201299062.15007,1.2576769729677639e-06,58.74414637962703
2.1569999999998735,Sensor5,Radar2,2.1570181610215573,-79.64947762042662,9199999999.999914,1.1969202084270922e-06,59.1784001387488
2.1589999999998732,Sensor1,Radar2,2.159017936623296,-75.8638483892762,9200747648.98073,1.1993419056693747e-06,58.38237442205073
2.1589999999998732,Sensor2,Radar2,2.159017990833833,-76.04662510014415,9199474238.252954,1.2160239355513848e-06,59.26040213528711
2.1589999999998732,Sensor3,Radar2,2.159018052333546,-77.33656962011796,9199999999.999931,1.2047702945300848e-06,59.11354684443118
2.1589999999998732,Sensor4,Radar2,2.1590181060312528,-78.16025575233168,9198602772.91569,1.1869333488400488e-06,59.84461369531364
2.1589999999998732,Sensor5,Radar2,2.159018163039367,-79.52183202497254,9200000000.00006,1.1998171162341652e-06,59.39105491008565
2.162999999999873,Sensor1,Radar2,2.163017934782886,-76.02954119329527,9199261470.084742,1.1981306024874339e-06,59.187670593961236
2.162999999999873,Sensor2,Radar2,2.1630179928404627,-76.70842114614575,9199243281.152765,1.1862453215058866e-06,59.133733567680046
2.162999999999873,Sensor3,Radar2,2.1630180500720178,-77.65462317852432,9199999999.999939,1.198695963857471e-06,58.50786363827685
2.162999999999873,Sensor4,Radar2,2.1630181069389156,-78.55910867640391,9202128709.57349,1.1464245715689953e-06,59.584435437980574
2.162999999999873,Sensor5,Radar2,2.1630181648281153,-79.5130442859784,9200000000.000168,1.2016397724309444e-06,59.11487927574219
2.1649999999998726,Sensor1,Radar2,2.1650179338115976,-76.38253700687947,9199960166.839039,1.193836197385551e-06,59.67389399828677
2.1649999999998726,Sensor2,Radar2,2.1650179899919433,-77.01519148772732,9200681332.647896,1.2059405342688904e-06,58.465827650975655
2.1649999999998726,Sensor3,Radar2,2.165018049259845,-77.59418753568195,9199999999.999931,1.1946233029474601e-06,58.97193510048016
2.1649999999998726,Sensor4,Radar2,2.1650181050863875,-78.20345359008712,9198573832.471087,1.1682872093190449e-06,58.97120319730962
2.1649999999998726,Sensor5,Radar2,2.1650181610272767,-79.6676838298688,9200000000.000174,1.1983242027560173e-06,59.345748604525895
2.168999999999872,Sensor1,Radar2,2.1690179331675923,-75.79836265275685,9201497315.709915,1.1861605609075518e-06,58.45842689179542
2.168999999999872,Sensor2,Radar2,2.169017994625721,-76.62072972234651,9199463670.142668,1.1921391402831984e-06,59.11804922201483
2.168999999999872,Sensor3,Radar2,2.1690180475966945,-77.49963877745017,9199999999.999937,1.2022987313772796e-06,59.03680783249673
2.168999999999872,Sensor4,Radar2,2.1690181057678037,-78.65830559361768,9200881426.075432,1.244383550496213e-06,59.67721069744329
2.168999999999872,Sensor5,Radar2,2.1690181593486315,-79.72380564774227,9200000000.000065,1.2008146170779836e-06,59.321466597111566
2.170999999999872,Sensor1,Radar2,2.171017932267895,-75.01292376335526,9199532271.415955,1.1914412307572161e-06,59.46984494976543
2.170999999999872,Sensor2,Radar2,2.171017994924261,-76.52427371217206,9200274755.851772,1.1992278540273862e-06,59.1506929490345
2.170999999999872,Sensor3,Radar2,2.1710180486242145,-77.40574667233726,9200000000.000084,1.2022821929872553e-06,59.08314905821728
2.170999999999872,Sensor4,Radar2,2.1710181048727417,-77.7264703651773,9202182797.741076,1.1515601534663589e-06,59.10215888226999
2.170999999999872,Sensor5,Radar2,2.1710181639265858,-79.59992630745349,9199999999.999866,1.1999851776589796e-06,59.348245733041274
2.1749999999998715,Sensor1,Radar2,2.175017932287307,-76.0209759238757,9201677202.915865,1.2011368025509627e-06,57.55239826125464
2.1749999999998715,Sensor2,Radar2,2.175017992684186,-76.99739508127445,9199851656.92118,1.2166785107762387e-06,58.561927927614185
2.1749999999998715,Sensor3,Radar2,2.1750180516677,-77.77866410367315,9199999999.999998,1.2012141184335286e-06,59.055147426299236
2.1749999999998715,Sensor4,Radar2,2.1750181050984896,-78.83257996740042,9197354178.287542,1.2342819072561884e-06,58.80726993921693
2.1749999999998715,Sensor5,Radar2,2.175018156400766,-79.79305585031366,9199999999.999954,1.200688450208921e-06,59.40653412027603
2.1769999999998713,Sensor1,Radar2,2.1770179316821165,-75.57729230619944,9198122978.627567,1.1937088188221148e-06,60.44634616082504
2.1769999999998713,Sensor2,Radar2,2.177017987368675,-76.5890077467723,9199260873.907299,1.21797532255107e-06,58.63882752940419
2.1769999999998713,Sensor3,Radar2,2.177018047953634,-77.60955697486732,9200000000.000086,1.1996856385940523e-06,59.22397518452616
2.1769999999998713,Sensor4,Radar2,2.177018104429168,-78.14716655107753,9201521868.621094,1.193620105308429e-06,58.89018119988494
2.1769999999998713,Sensor5,Radar2,2.1770181624470397,-79.68086497626103,9200000000.000013,1.2010892027899288e-06,59.42432095275755
2.180999999999871,Sensor1,Radar2,2.1810179307947193,-75.9514359542144,9200919004.261875,1.196972224361627e-06,58.62459375627424
2.180999999999871,Sensor2,Radar2,2.181017991049814,-76.60854121937614,9199031659.005772,1.2214733838711192e-06,58.85013534969041
2.180999999999871,Sensor3,Radar2,2.181018045756778,-77.55680902607781,9200000000.000036,1.2017078618476692e-06,58.867663372776086
2.180999999999871,Sensor4,Radar2,2.1810181041627104,-77.79960104549298,9196615649.91119,1.1480203459059492e-06,59.65865802213202
2.180999999999871,Sensor5,Radar2,2.1810181553555545,-79.88937704322527,9199999999.999905,1.1996408995314045e-06,59.252183401356646
2.1829999999998706,Sensor1,Radar2,2.18301793025183,-76.82832845936963,9199446562.755802,1.1779833748845434e-06,59.99237433147103
2.1829999999998706,Sensor2,Radar2,2.1830179910381236,-76.61940357818543,9199346461.610828,1.199430357253933e-06,59.06987435674675
2.1829999999998706,Sensor3,Radar2,2.183018046121442,-76.942750275387,9199999999.999954,1.2002019169914882e-06,59.110568682960526
2.1829999999998706,Sensor4,Radar2,2.1830181033503906,-77.82438694287544,9202261996.970463,1.1589970588557171e-06,59.86272311884957
2.1829999999998706,Sensor5,Radar2,2.183018158932795,-79.90051080748992,9200000000.000193,1.1995550130018288e-06,59.29634592370113
2.18699999999987,Sensor1,Radar2,2.187017932312697,-76.20991586308433,9198564229.061136,1.2224863442576024e-06,59.26320212002047
2.18699999999987,Sensor2,Radar2,2.187017990426306,-77.06204590371914,9199681183.592562,1.175389851510181e-06,59.14823598815006
2.18699999999987,Sensor3,Radar2,2.187018042770168,-77.91910768260581,9200000000.000011,1.2076984862041888e-06,58.89035344818694
2.18699999999987,Sensor4,Radar2,2.1870181022630146,-78.49797142714777,9201962306.4828,1.155046409695639e-06,58.687976290232996
2.18699999999987,Sensor5,Radar2,2.1870181573853777,-79.75446806446783,9199999999.999826,1.2022317670577812e-06,59.27790675452144
2.18899999999987,Sensor1,Radar2,2.189017930597564,-75.49489977865439,9199689923.051706,1.177943044472218e-06,59.34905001355694
2.18899999999987,Sensor2,Radar2,2.189017987134737,-76.48770675827052,9199043156.338371,1.2304099673547382e-06,58.72438772238406
2.18899999999987,Sensor3,Radar2,2.189018042991304,-77.72251749236399,9199999999.999943,1.2035287986829142e-06,59.04209335259013
2.18899999999987,Sensor4,Radar2,2.189018102142449,-77.71600097581259,9200473184.41925,1.2021579830511954e-06,58.4863173016692
2.18899999999987,Sensor5,Radar2,2.1890181577036376,-79.78429288897179,9200000000.000048,1.1996971016720216e-06,59.18395855162165
2.1929999999998695,Sensor1,Radar2,2.1930179321734578,-75.67406359822459,9200751954.15164,1.1760925090139986e-06,58.30283380575553
2.1929999999998695,Sensor2,Radar2,2.193017989396734,-76.97873743165007,9199189738.893763,1.1647503255067586e-06,59.32946405327706
2.1929999999998695,Sensor3,Radar2,2.193018052285081,-77.51626710911829,9200000000.000042,1.1979321136882603e-06,59.54098983459661
2.1929999999998695,Sensor4,Radar2,2.193018100571147,-78.49975236196,9200669502.057312,1.184543019490205e-06,59.64295005679189
2.1929999999998695,Sensor5,Radar2,2.193018151426867,-79.79934251734788,9199999999.999846,1.198981875467327e-06,59.33740729415046
2.1949999999998693,Sensor1,Radar2,2.195017931029299,-75.85057595474105,9199044924.468891,1.1970681558001818e-06,59.265244402567696
2.1949999999998693,Sensor2,Radar2,2.1950179859773766,-76.78230832542957,9200480476.70983,1.1703855527300936e-06,58.66080153533408
2.1949999999998693,Sensor3,Radar2,2.195018042715333,-77.5225126248329,9200000000.000042,1.2023604129756876e-06,58.88465368440059
2.1949999999998693,Sensor4,Radar2,2.1950181016360997,-78.83351251672444,9201647853.787197,1.2104648610379922e-06,59.08488368108036
2.1949999999998693,Sensor5,Radar2,2.1950181572164413,-79.94478586728455,9200000000.000002,1.1999711895270308e-06,59.116966077767245
2.198999999999869,Sensor1,Radar2,2.199017926413484,-76.60326517718784,9197429487.372364,1.184780003099707e-06,58.51128200337654
2.198999999999869,Sensor2,Radar2,2.1990179869681263,-77.4705689082387,9200979942.622105,1.2291404587050345e-06,58.55667674278403
2.198999999999869,Sensor3,Radar2,2.199018043235193,-77.72915658527462,9199999999.999992,1.2082508385873402e-06,59.01038088111781
2.198999999999869,Sensor4,Radar2,2.1990181008020344,-78.98709920544795,9203444979.22411,1.251574083632196e-06,59.71080932970007
2.198999999999869,Sensor5,Radar2,2.1990181557582504,-79.99203043493551,9200000000.000156,1.198449016666986e-06,59.27217148810641
2.2009999999998686,Sensor1,Radar2,2.2010179276382793,-76.1369916270251,9199260685.205074,1.2003485312700107e-06,57.90189385708962
2.2009999999998686,Sensor2,Radar2,2.2010179873838935,-77.13483506470976,9199272391.09583,1.1688795370258662e-06,58.56037615104674
2.2009999999998686,Sensor3,Radar2,2.2010180457559207,-77.51960181184026,9200000000.00001,1.2042272811591236e-06,59.17261798149906
2.2009999999998686,Sensor4,Radar2,2.2010180992604207,-78.26952657778718,9200677530.311174,1.2060255345008788e-06,59.96436100766213
2.2009999999998686,Sensor5,Radar2,2.2010181578261663,-79.98688086972439,9199999999.999907,1.2001166530651882e-06,59.341286396136894
2.204999999999868,Sensor1,Radar2,2.2050179276386577,-75.6815692557619,9200673544.068647,1.1805684671728466e-06,57.24147473835361
2.204999999999868,Sensor2,Radar2,2.205017981871131,-76.66150800321522,9200819255.851122,1.1897137544385443e-06,58.732783700193714
2.204999999999868,Sensor3,Radar2,2.205018036041025,-77.7901332470206,9199999999.99998,1.1984574390091347e-06,59.21531397354777
2.204999999999868,Sensor4,Radar2,2.2050180990145107,-78.6610560237865,9200930655.786608,1.1852582952252575e-06,58.50658192836637
2.204999999999868,Sensor5,Radar2,2.2050181556518473,-80.12312168960777,9200000000.00013,1.1994340294509135e-06,59.21033332014745
2.206999999999868,Sensor1,Radar2,2.2070179282320477,-76.1236883557904,9199566561.21508,1.2129984796775583e-06,57.573196728877726
2.206999999999868,Sensor2,Radar2,2.2070179882698167,-77.27767127663563,9200079290.880732,1.1901121277221435e-06,59.16494215829517
2.206999999999868,Sensor3,Radar2,2.2070180429814,-77.93996119381228,9199999999.999956,1.1992593367167925e-06,59.11260423393621
